id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
af68b7e1-c064-45f5-9231-b3202a37c3a1,CDU Kreisverband Nordfriesland,2023-04-20T06:54:05.876Z,8c816420-0622-4fe3-b9c3-67194b75988d,CDU,Germany,de,189078481173230,CDU Kreisverband Nordfriesland,Facebook
94d6fad7-7147-4b43-ad40-b1e834b25eba,SPD Landkreis Rosenheim,2023-05-07T06:53:27.693Z,4db32926-37a1-4974-a44b-8a1974586c0f,SPD,Germany,de,1533688223537346,SPD Landkreis Rosenheim,Facebook
8d58164d-4dec-437c-a220-e714e5ce1bc2,SPD Ortsverein Findorff,2023-04-24T06:54:14.320Z,96996be9-0c58-487f-8d0c-a49903d80f24,SPD,Germany,de,103908516377170,SPD Ortsverein Findorff,Facebook
78aae422-12e1-4ff2-ad4c-0e4323e6aa56,Anja Schoenheit,2023-05-09T06:53:53.763Z,5f209572-a5cc-4dfd-a6ee-c2c2f908984d,Pol,Germany,de,103016979458120,Anja Schoenheit,Facebook
556f3685-22b6-4f1d-a44e-3f925c6e503b,Benjamin Miskowitsch,2023-05-08T06:53:49.787Z,b41c5b82-4f0b-4c7e-bf64-b84170c0d687,CDU,Germany,de,172046250105103,Benjamin Miskowitsch,Facebook
1a309ee6-32b0-44f9-a4f6-e5c7bcce148d,Valentin Weigel,2023-05-08T06:53:49.778Z,38205aa0-9dc5-4b2f-86f4-ce6f91c8b609,Grü,Germany,de,114446431572377,Valentin Weigel,Facebook
9143a9f3-4d62-4346-aff1-dd2eb6c6415e,Familien-Partei Thüringen,2023-05-08T06:53:49.370Z,39c5d624-4fa0-4800-9e56-446bedf792e4,Pol,Germany,de,106451301308466,Familien-Partei Thüringen,Facebook
e43f779f-e27b-40e2-b467-ed206bf61a07,Familien-Partei NRW,2023-05-07T06:53:27.386Z,49aff393-dd52-4799-99f9-1dd9ac5b939f,Pol,Germany,de,1496885420555269,Familien-Partei NRW,Facebook
5faf3e56-8fa7-4c98-acb4-045aa1ef20df,Franz Josef Pschierer,2023-02-13T10:54:16.911Z,46813a90-a3dd-42a0-9616-a316d76375c7,FDP,Germany,de,312862592077144,Franz Josef Pschierer,Facebook
ff2c517e-25dc-4927-9c2c-b102800a4e7b,Christoph Zimmermann,2023-02-15T10:54:00.696Z,23bca7e6-de1e-4c94-97ba-7f6a9d0e1070,AND,Germany,de,305226432958437,Christoph Zimmermann,Facebook
cd962e30-b5d8-4714-843b-6c4571aa8384,CDU-Wasbek,2023-04-04T10:54:27.433Z,8d9830c2-df5d-4eb6-9cd1-9b0f50a21940,CDU,Germany,de,112312491814120,CDU-Wasbek,Facebook
4577e7dc-5c35-413b-87b0-d2b7e5f469da,SPD Lauchringen,2023-04-11T10:54:02.838Z,1432b4c1-e0ad-460a-9acc-74809c31c8f5,SPD,Germany,de,477750239271091,SPD Lauchringen,Facebook
b99262b6-d11f-49ed-af29-968aacd9e403,FDP Schleswig-Flensburg,2023-04-04T10:54:27.433Z,d052d069-75f9-4f80-9c39-621174c6b140,FDP,Germany,de,1241812195913668,FDP Schleswig-Flensburg,Facebook
a4f6f77f-f40b-46bc-8ae2-30f630e162e2,CDU Bredstedt,2023-05-05T06:53:35.220Z,f7e66b64-b03e-4145-a228-b491255a55df,CDU,Germany,de,154798588438690,CDU Bredstedt,Facebook
c94859a2-ce12-4a3a-9e54-ca258097d7f3,CDU - Anpacken für Bargteheide,2023-04-24T06:54:14.466Z,e8da3067-14c4-43f7-acbc-d227354b23e1,CDU,Germany,de,324143927703289,CDU - Anpacken für Bargteheide,Facebook
63047d5a-f627-4091-bafe-e7f9d0d50e1d,Helge Neumann SPD,2023-05-03T06:53:41.381Z,dd777e48-c1bc-4930-8c37-b4b9a95deb5c,SPD,Germany,de,111170324771205,Helge Neumann SPD,Facebook
fb24793e-c4bb-4746-bd85-d8aed3e4b8a5,SPD Neumünster,2023-04-19T06:54:09.742Z,5110bb73-6703-43df-a87c-9c6510d67475,SPD,Germany,de,314469414485,SPD Neumünster,Facebook
6acac192-25ee-4732-8df1-4b783115ce4b,Helmut Radlmeier,2023-02-13T10:54:16.950Z,001a2cf2-f2be-4194-8cb3-7a33bce8c311,AND,Germany,de,174154032971358,Helmut Radlmeier,Facebook
875df468-d84c-4c35-8b4a-d9866759c1d6,Christian Frölich,2023-02-13T10:54:17.135Z,fae9303c-2dc3-442c-9f3f-532cc38304be,CDU,Germany,de,100334279287899,Christian Frölich,Facebook
d4960bbd-d9d6-4d07-8ba9-32b5de23077b,Tobias Huch,2023-02-17T10:53:58.073Z,0b48ec6e-f5ff-498a-8e2c-d00fae800239,FDP,Germany,de,371028716141,Tobias Huch,Facebook
88743c3e-0dc6-46fc-9d19-3368147c676f,Leif-Erik Holm,2023-04-16T15:06:26.889Z,cd445efa-7d03-44c0-9b04-24d15463f8de,AfD,Germany,de,1106238392760356,Leif-Erik Holm,Facebook
6c756dd9-6e8c-4556-b3d8-0c2c09e0ee1a,FREIE WÄHLER Nürnberg,2023-04-16T15:06:26.861Z,e0bbdc90-109b-45eb-81f7-dc26b54a739b,AND,Germany,de,106099678895727,FREIE WÄHLER Nürnberg,Facebook
e60cfe60-f7a5-4114-9c90-8068459eb2a3,Freie Bürger für Baden-Baden,2023-04-10T10:53:47.016Z,5ee53410-9378-4b11-acc1-d46f136b4fc7,AND,Germany,de,1450653745148053,Freie Bürger für Baden-Baden,Facebook
4a57e856-572e-4f76-b3ad-334ed5a5885d,Dorothée Frei-Stahl,2023-04-08T10:54:21.595Z,646b94b8-3dbc-4dc6-8ad5-2728f70cacd1,AND,Germany,de,104568669030625,Dorothée Frei-Stahl,Facebook
71a17fe5-b928-4b75-82d7-f3c538894907,Christoph Becker,2023-02-17T10:53:58.794Z,d03f49b0-06de-4a3f-a089-1a665ee12f06,AND,Germany,de,111313778217079,Christoph Becker,Facebook
4e4d07c4-e426-4ee8-8aec-20ee20dd833a,Jan Kramer,2023-02-19T10:54:24.061Z,d2bac5d6-6fea-4cd7-8838-ca827b8b90a5,SPD,Germany,de,108431215425576,Jan Kramer,Facebook
d1d6cdbd-04d8-4841-8695-ed64b01c3eda,Johannes Steiniger,2023-02-19T10:54:24.424Z,a0be6800-86ab-49c9-8b23-96ac191023ae,CDU,Germany,de,1606725526229201,Johannes Steiniger,Facebook
8cf990f1-910f-4bce-aad5-7ac3c51df16c,Grüne Kempten,2023-02-19T10:54:24.974Z,5580370f-9e49-4d40-a798-c374d150f947,Grü,Germany,de,110404064204394,Grüne Kempten,Facebook
d2052ab6-f87f-4966-829a-6574da4d21d6,Freie Wähler Höchstädt Donau e.V.,2023-04-11T10:54:02.564Z,9b8f2fa4-dc98-4333-bcb7-12cbc156c11e,AND,Germany,de,727407610604609,Freie Wähler Höchstädt Donau e.V.,Facebook
60636d47-5130-40b0-9652-b32f9935e9e8,FREIE WÄHLER Pohlheim,2023-04-08T10:54:21.480Z,15b022c6-a8b8-4cdc-ad1c-366ca6230c2e,AND,Germany,de,104734538275910,FREIE WÄHLER Pohlheim,Facebook
5fb5c727-f021-410c-953b-06f5cb2bc017,Freie Wähler Ascheberg e.V.,2023-04-07T10:54:17.439Z,79f406fa-b5ee-42c8-90e3-72f949c4452a,AND,Germany,de,104520794383076,Freie Wähler Ascheberg e.V.,Facebook
87dcf386-1a58-49bc-aaa8-5cb5e2599de2,Christian Jopen,2023-02-17T10:53:59.438Z,b166b190-478d-4f2b-a441-7698ea3b4978,SPD,Germany,de,102735656010500,Christian Jopen,Facebook
152b4f6d-bfed-4ebf-b26d-ad9cb3e2384a,Bergener Freie Wähler,2023-02-21T10:54:07.250Z,d61aa718-dc26-454f-88d6-292550a806db,AND,Germany,de,2221049534807793,Bergener Freie Wähler,Facebook
d6ea9acb-29ca-4f60-b0ff-6f46db68d083,BVB / Freie Wähler Märkisch-Oderland,2023-02-20T10:54:12.191Z,c1206da4-1cf3-4219-86fb-6b457217a027,AND,Germany,de,101448272411440,BVB / Freie Wähler Märkisch-Oderland,Facebook
21d1a88e-6dfa-4bdb-886c-77ac3ef0fd0a,CDU Wartburgkreis,2023-05-03T06:53:41.221Z,bf89adbb-80b7-42b6-af83-550cd36e7a8a,CDU,Germany,de,1610509532530931,CDU Wartburgkreis,Facebook
c5c9914d-ff26-4635-b530-45248f6ff15a,SPD Uetersen,2023-05-05T06:53:34.727Z,fe19654a-d4f3-4e53-a4d5-57f529d72413,SPD,Germany,de,117745445076651,SPD Uetersen,Facebook
a859834a-e38a-4600-ad65-bc90c491a6a5,Maria Loheide,2023-02-19T10:54:25.214Z,5e402840-c248-425c-9770-7afb11554acc,Pol,Germany,de,944393298952238,Maria Loheide,Facebook
e963a41b-ced9-41b0-9cc2-319e8fe2e40d,Uli Franke,2023-03-08T16:35:29.371Z,a29a4bdb-29fb-4598-9751-4a2840406409,Lin,Germany,de,329188937452808,Uli Franke,Facebook
86f22d1b-9660-4270-9dae-72be6016a36c,Verena Kämmerling,2023-04-16T15:06:27.026Z,4565f97c-df5f-4c98-9a19-9400827f14f3,CDU,Germany,de,281538530350606,Verena Kämmerling,Facebook
1226bac8-469e-489f-8dce-56c27641e82c,Patrick Konopka,2023-04-14T08:49:30.543Z,d8b77397-282e-47cd-8ea9-d1f1dc72c89c,FDP,Germany,de,410641243111979,Patrick Konopka,Facebook
deb4f128-83df-43b6-90c8-bf945a9130bd,Grüne Lensahn,2023-04-12T10:53:54.983Z,371e1278-0653-4195-b4de-8306422fd68d,Grü,Germany,de,339000853449683,Grüne Lensahn,Facebook
e619c428-4218-46f9-bae2-4f0c8ef9a4fe,Junge Union Hemer,2023-04-12T10:53:54.960Z,72c7a9af-1cbb-472d-b148-6718f3f1afde,CDU,Germany,de,221873677839045,Junge Union Hemer,Facebook
dd49050c-e4ee-41fb-bd9e-85e6986c7922,Junge Union Wesseling,2023-04-07T10:54:17.658Z,dbf63586-dfeb-4292-8e3e-05d72e7965ff,CDU,Germany,de,206914556029802,Junge Union Wesseling,Facebook
dc8b5b54-3085-492a-8491-76175fb5a2c0,SPD Lübeck St. Jürgen,2023-04-25T06:54:00.438Z,ba7e40be-9527-4643-82e2-140d9acaedeb,SPD,Germany,de,103546822415649,SPD Lübeck St. Jürgen,Facebook
c65ad011-a6dc-4e31-9509-701c05f965ad,Future Magdeburg,2023-02-20T10:54:11.709Z,cce99c3b-6c86-4e04-872b-2bc5e1a1b897,AND,Germany,de,2106180966132364,Future Magdeburg,Facebook
3b783c01-5055-484e-b321-71e43d457ce1,Peer Tomschke,2023-03-10T10:54:17.394Z,cc030343-2549-4772-b701-b61bad106127,CDU,Germany,de,114618518204330,Peer Tomschke,Facebook
3bdccf4a-ebdf-4b43-bc22-3533a33d0eae,Junge Union Mannheim,2023-04-12T10:53:54.038Z,d454e911-051b-427d-9378-db614885706f,CDU,Germany,de,403423809690190,Junge Union Mannheim,Facebook
4a8539d2-f53c-4a98-a4fd-23057ddb602f,Junge Liberale Konstanz,2023-04-12T10:53:54.918Z,9d36a3de-5e6c-40fa-8857-d256c4b6ae93,FDP,Germany,de,1689143464694544,Junge Liberale Konstanz,Facebook
a116bb8d-39f5-475b-9f9c-7526833e0488,Junge Liberale (JuLis) Aachen-Stadt,2023-02-20T10:54:12.172Z,76abb55b-eff6-4cd0-932c-47a1d6bbfb1f,FDP,Germany,de,297895823667,Junge Liberale (JuLis) Aachen-Stadt,Facebook
c5fc1e2d-a845-4e49-8f1d-cbdb41c61cba,Markus Ringle,2023-02-21T10:54:06.192Z,5cc35789-2b2e-4261-8767-52f83074ce02,AND,Germany,de,243927796561264,Markus Ringle,Facebook
750e7d15-ece1-4fba-acf1-69f3d43a3f49,CDU Barmstedt,2023-03-12T10:54:26.805Z,32bf9c2e-74e2-488d-ac3f-aab41df57e02,CDU,Germany,de,2300520036843615,CDU Barmstedt,Facebook
8839fc14-7c18-4c9f-8e4d-1a275ba46de3,SPD Oder-Spree,2023-03-20T10:54:14.374Z,6159ddb8-b18c-4c9c-8535-2127ba0920d1,SPD,Germany,de,104088804862857,SPD Oder-Spree,Facebook
ca905803-8f2f-40ba-b006-390033b85b63,Roger Beckamp AfD,2023-03-19T10:54:12.547Z,8c2b8fa0-abc0-4cc9-8e39-30a88dc68a45,AfD,Germany,de,2029265380719482,Roger Beckamp AfD,Facebook
ca505d9f-1379-4ddf-8e5a-d41155d14eb6,FDP Kreisverband Ebersberg,2023-03-16T10:54:32.508Z,077c11f0-4a6d-480c-b64d-486e0f36fb61,FDP,Germany,de,232157036942375,FDP Kreisverband Ebersberg,Facebook
11a70a6c-dc88-48d2-a1ff-0bba1a92d76c,Junge Union Eschborn,2023-03-08T16:14:53.955Z,f2393f80-0a2e-4981-94d5-5dce3883968a,CDU,Germany,de,67221961677,Junge Union Eschborn,Facebook
24cdbc28-f58d-42e7-b475-4cba42222aeb,Junge Liberale Kreis Rottweil,2023-04-04T10:54:27.227Z,e4419f18-da41-4e5a-9fef-ae739c65fbc6,FDP,Germany,de,196167460396576,Junge Liberale Kreis Rottweil,Facebook
0e599fea-524a-4e88-8e85-4e3a36a34d13,Kevin Nehls,2023-02-21T10:54:06.305Z,c24b7efa-3e34-403d-8558-5c8279085444,AND,Germany,de,115715222492320,Kevin Nehls,Facebook
6350cbaf-0658-45de-9069-f481008dda27,CDU Ratsfraktion Osnabrück,2023-03-18T10:54:14.329Z,952bc8cd-cc83-435c-bda0-8c80dc112c7b,CDU,Germany,de,120500514703616,CDU Ratsfraktion Osnabrück,Facebook
ea840ffa-8858-478b-bfb2-fee77f1ae878,SPD OV Neumarkt,2023-03-20T10:54:15.811Z,b8c2f20b-f588-44ef-99b3-ef4949507ece,SPD,Germany,de,1045913778931144,SPD OV Neumarkt,Facebook
3d11ed46-8afc-43ad-a586-34399e57610b,Dr. Frank Hannawald,2023-03-11T10:54:29.941Z,16c2addf-bd6e-4fc0-bd39-e755654bd294,AfD,Germany,de,104985352539562,Dr. Frank Hannawald,Facebook
ea89df5b-a2eb-4d45-b2e7-7fdeafbb8237,FDP Siegburg,2023-03-17T10:54:32.688Z,59738f16-59c2-4a56-9d4f-db596b4288a1,FDP,Germany,de,697469570712403,FDP Siegburg,Facebook
a40841f6-d04b-48c0-b04c-f6e33a6a1ea5,Sönke Doll,2023-04-12T10:53:54.659Z,d380b5f3-3e25-435c-84d7-d3c25b9e9b74,SPD,Germany,de,112732241654106,Sönke Doll,Facebook
bf108296-e4d6-4e49-83b8-e7567282d838,Juso-Kreisverband Konstanz,2023-04-11T10:54:03.085Z,e7cfaba7-16ed-43e9-bb1e-f7d7f1d80005,SPD,Germany,de,155387311150305,Juso-Kreisverband Konstanz,Facebook
9074734e-f601-4f2e-b699-92dadb1f72fc,Jusos Treptow-Köpenick,2023-04-10T10:53:46.910Z,351b288b-246c-4f7a-b930-62dc8417294e,SPD,Germany,de,53459190941,Jusos Treptow-Köpenick,Facebook
b956797c-6728-4087-969e-1b9f20158311,Polizeiakademie Niedersachsen,2023-02-21T10:54:06.393Z,9f586446-ba80-47e4-9d9b-2accc1dfa1bc,Sta,Germany,de,293411101575981,Polizeiakademie Niedersachsen,Facebook
65b24314-bde0-4a6d-84ac-afb1d9eec248,"Turgut Yüksel, MdL",2023-10-01T05:07:58.797Z,50971c18-423b-4601-bd0e-026de14da8b9,SPD,Germany,de,590370204340508,"Turgut Yüksel, MdL",Facebook
017113a2-44f9-4a60-8807-0ee76e2c34ea,Mehmet Dalkılınç,2023-03-08T17:38:20.602Z,0d543939-7537-4702-9c7b-a4c044f73882,SPD,Germany,de,112027467931796,Mehmet Dalkılınç,Facebook
5f70c311-5667-4ad3-9063-aa64fdaa06f8,Frauen-Union Oberfranken,2023-09-30T05:07:51.938Z,d1363344-ca47-407d-934e-e9d105742561,CDU,Germany,de,255376471191952,Frauen-Union Oberfranken,Facebook
62db8ddb-537c-4cbc-bc9f-1a65c885361a,Barbara Fuchs,2023-10-01T05:07:57.203Z,270cb974-f46a-4a49-b592-73f2f2f0bc1c,Grü,Germany,de,202816910654217,Barbara Fuchs,Facebook
4e065367-3323-411f-a138-fcae66d60475,Clemens Viehrig,2023-09-30T05:07:52.194Z,e497c203-2bdf-4382-bb94-e0e2c1d02c4b,CDU,Germany,de,2372037266342997,Clemens Viehrig,Facebook
cbc4fcb9-3551-4b74-bd88-a8587b2f8821,FW Freie Wähler Main-Spessart,2023-09-30T05:07:51.579Z,39fc4baa-0df5-44e9-a862-51d4fcd43ab3,AND,Germany,de,1606030212975964,FW Freie Wähler Main-Spessart,Facebook
e05f7002-3274-48a0-89f8-14ac99ed3288,Christian Meißner,2023-09-30T05:07:50.455Z,76a06392-f82a-4735-9340-ac4bf312c4f6,CDU,Germany,de,182614101785012,Christian Meißner,Facebook
231d994f-a09d-449f-84bb-dfeeaf0e26d8,Dr. Ludwig Spaenle,2023-09-30T05:07:50.505Z,5f6960ca-e2f3-4b5b-a59f-ba7f911c884c,CDU,Germany,de,197503904247992,Dr. Ludwig Spaenle,Facebook
7f0f2e47-370f-4ac8-8e59-cbcacb9dd30a,Junge Union Bernkastel-Wittlich,2023-02-24T10:54:13.759Z,01fa3d28-d165-417c-977e-2667f083a3cf,Pol,Germany,de,273872026005226,Junge Union Bernkastel-Wittlich,Facebook
dd32b87a-8c5b-454e-bb7d-cf8e49771a0a,FFF Hochtaunuskreis,2023-02-22T10:54:20.763Z,94630d7c-57e7-4499-96c2-5d447f529055,Pol,Germany,de,107579234156870,FFF Hochtaunuskreis,Facebook
dc6788ce-5408-4940-85e7-b9ff14c6ecaf,Grüne FFB Nordwest,2023-02-23T10:54:08.604Z,51d56c6f-89aa-46ee-b566-96dac3e90781,Grü,Germany,de,100142924869413,Grüne FFB Nordwest,Facebook
ab67686f-01e4-4b0f-88ef-fd975ba5452f,CDU Stadtverband Emmendingen,2023-03-20T10:54:15.769Z,5e187f7f-c29c-49df-be90-8efa0b24efae,CDU,Germany,de,411330929707557,CDU Stadtverband Emmendingen,Facebook
914bcffa-21b3-46c4-94a3-c8728c910ecc,SPD Stormarn,2023-03-10T10:54:17.367Z,0d02087e-5006-4acd-8577-90be4e12a160,SPD,Germany,de,446308005441786,SPD Stormarn,Facebook
28a75347-bac6-4ccb-b3b3-ba482a9bfe52,FDP-Landesgruppe Bayern,2023-03-12T10:54:26.588Z,8a741f9e-4316-4cbb-ae51-e31b8ec4079c,FDP,Germany,de,270761293643597,FDP-Landesgruppe Bayern,Facebook
facb24b6-34e8-4d4f-aa05-f78327be4d87,Junge Union Haag-Zolling,2023-03-22T10:54:17.264Z,d39de147-4a15-41ed-9edb-9635e6b1b2ae,CDU,Germany,de,957875544304332,Junge Union Haag-Zolling,Facebook
e1f5dfa7-a6dd-49ee-8300-ae8cee4349dc,Hans Friedl,2023-04-10T10:53:46.766Z,9abfafe5-7709-4c40-8064-6503f5e57689,AND,Germany,de,121899617518682,Hans Friedl,Facebook
47d870ac-0651-4d37-9149-4d07928495d0,Christian Berger,2023-04-10T10:53:46.636Z,6ec5032b-d49a-4218-b972-d3fb548d21fa,CDU,Germany,de,107371478102983,Christian Berger,Facebook
4cb90d2f-2af3-4b24-a659-82f7b9509f00,Susanne Hornberger,2023-09-29T05:07:53.947Z,03b61133-7eb7-42f1-ae45-49f2a06217b1,CDU,Germany,de,123201580878077,Susanne Hornberger,Facebook
9361b1f9-bb36-4b96-add2-946cbb26e553,Uwe Schröder,2023-02-25T10:54:14.946Z,a334928b-5edc-423d-924c-e7ca3d4f2be0,Lin,Germany,de,532233903637340,Uwe Schröder,Facebook
fd7b8028-4ff4-4ba9-9454-17af86813868,CDU Schacht-Audorf,2023-03-08T10:54:24.821Z,fc03e462-aad8-4ec3-b555-ce9100217c4d,CDU,Germany,de,110372795299075,CDU Schacht-Audorf,Facebook
639a4727-41e6-48f4-9b80-249ccba71b5e,Netzwerk junge Bürgermeisterinnen und Bürgermeister,2023-03-08T10:54:24.855Z,3e3f861f-b2ec-4688-88f6-e369c9ba099f,Pol,Germany,de,1062165823986025,Netzwerk junge Bürgermeisterinnen und Bürgermeister,Facebook
2622544f-30c7-4dfa-9c11-1d892d37dcf6,CDU Rinteln,2023-03-11T10:54:29.923Z,2714492c-8bf6-47b2-904c-391841d8468f,CDU,Germany,de,1460259650950316,CDU Rinteln,Facebook
b4eefc0d-7edb-4f13-8688-f2d2f0f23989,SPD Bischofsheim,2023-03-12T10:54:26.474Z,6f0d3956-421d-4e64-a7da-7d0a89589600,SPD,Germany,de,1714591092105647,SPD Bischofsheim,Facebook
1c3540e2-731e-41ae-aa38-8e4340fa2c0b,AfD-Fraktion im Deutschen Bundestag,2023-03-20T10:54:14.393Z,b8966b98-7410-4fcf-af7c-329aba293721,AfD,Germany,de,151974798719373,AfD-Fraktion im Deutschen Bundestag,Facebook
6ef3b5b7-c2bf-4e40-8256-582783e7c9b6,FDP Uetersen,2023-03-18T10:54:14.609Z,67e20ffa-7f71-40f4-a659-ee9db12c1e87,FDP,Germany,de,100680365862204,FDP Uetersen,Facebook
309cf213-8316-4bc6-899f-b6563cfd3493,Jonah Werner,2023-04-09T10:54:14.402Z,83d1edcc-4815-48dc-9abc-dce2113260b1,SPD,Germany,de,2206499196243539,Jonah Werner,Facebook
f634287d-1d7b-4009-8396-ee5ce56e7ad2,Deniz Güner,2023-03-08T19:03:52.242Z,49f91ac7-7e1b-4375-8238-e40a9e90f473,CDU,Germany,de,240064163506161,Deniz Güner,Facebook
6bdb6274-d4ed-4fd9-9dca-8bfd1df4d60d,"Rainer Ludwig, MdL - Freie Wähler",2023-09-25T05:07:50.310Z,e3a83033-8752-4195-b271-af787612bb5d,AND,Germany,de,308682153072537,"Rainer Ludwig, MdL - Freie Wähler",Facebook
e8da43db-013e-419b-bb07-dba1fa8b6b78,Marc Westerhoff CDU,2023-03-07T10:54:09.791Z,7bd661ad-561b-4b22-b6c0-a1c8e1059803,CDU,Germany,de,113737393659427,Marc Westerhoff CDU,Facebook
99dd1d98-cf93-41b1-a8c2-b9c445f88b0c,cdukaltenkirchen,2023-03-05T10:54:20.552Z,a1d5f20c-e269-4b6e-9be9-6b2acbfb51a5,CDU,Germany,de,110367258649302,cdukaltenkirchen,Facebook
2025c59a-df57-47ad-a684-94850878ad51,Andreas Gastinger,2023-02-27T10:54:13.222Z,30573c24-7357-4c16-9484-3eb7b40f5a0a,CDU,Germany,de,103098636039403,Andreas Gastinger,Facebook
17b09726-542d-4ff5-910e-156a07c4d5b2,"Ferdinand Traub, FW",2023-02-28T10:54:19.765Z,212f44f7-53a4-449a-afa2-150d2d8143af,AND,Germany,de,2330993697129308,"Ferdinand Traub, FW",Facebook
e843f274-d8ed-46b5-a47b-ba29b5f09cd7,CDU Kaltenkirchen,2023-03-14T10:54:06.436Z,8f6bf372-6edf-498a-bdc0-cc12c14ad149,CDU,Germany,de,221171361337119,CDU Kaltenkirchen,Facebook
5d2f85d9-8d55-4180-a02a-3a6fc3189ce0,CDU Wilster,2023-04-17T08:14:32.329Z,20dbf79e-c91c-4c87-9e26-7553b68bd2fc,CDU,Germany,de,498093353579686,CDU Wilster,Facebook
e65cd4dc-914d-4634-a534-db9c3d03cbd5,SPD Hiddenhausen,2023-04-17T08:14:26.171Z,3cad000c-c2fe-46c7-9536-147ff8bc4354,SPD,Germany,de,109054053949,SPD Hiddenhausen,Facebook
219676b9-1eed-4099-b0ef-8a5d5f4c8fa2,SPD Grömitz,2023-04-17T08:14:25.629Z,a7d4c7e2-1f82-49f5-80c4-63226b111dce,SPD,Germany,de,113507151692228,SPD Grömitz,Facebook
dd5aeac6-508e-443e-92ce-73cc834a6107,FDP Schenefeld,2023-04-17T08:14:26.093Z,8be5573d-693f-475f-827e-80ce94f1f5c4,FDP,Germany,de,606214396510791,FDP Schenefeld,Facebook
997319df-1c4d-45bc-a32a-e5ca326d7b30,Alexander Boos,2023-02-25T10:54:15.181Z,fd39bd5a-18b5-432e-a78b-cd33de5a8dc0,CDU,Germany,de,229199713939806,Alexander Boos,Facebook
9f6b8827-3058-428a-a966-34ac288260c0,Dr. Christos Katzidis,2023-02-28T10:54:19.019Z,3e42c429-d9ea-45da-ac4b-c9cf060adb02,CDU,Germany,de,1802613473351683,Dr. Christos Katzidis,Facebook
cec69db0-9c97-4636-b5ff-f4e7f0c33404,Jonas Hoffmann MdL,2023-03-18T10:54:14.184Z,5263e085-c3d8-4f57-b080-802a169aa38f,SPD,Germany,de,1757879291167211,Jonas Hoffmann MdL,Facebook
44351ebb-d45b-455c-823f-ca1f4e87cc5c,Andreas Sturm MdL,2023-03-08T17:48:44.123Z,837f36bc-972e-41df-8cd1-45fed8f726f8,CDU,Germany,de,105132217911072,Andreas Sturm MdL,Facebook
f693a51e-e6af-45b8-b8cb-6855356c9adf,CDU im Kreis Göttingen,2023-04-17T08:14:25.410Z,42c2a490-b89c-41c4-bc4e-24837382de9c,CDU,Germany,de,1728101674082652,CDU im Kreis Göttingen,Facebook
